#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
663838	1994	10409	108309	115680	-	-	ELAVL1	BASP1	ELAV1|HUR|Hua|MelG	CAP-23|CAP23|NAP-22|NAP22	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
666109	5886	10409	111823	115680	-	-	RAD23A	BASP1	HHR23A|HR23A	CAP-23|CAP23|NAP-22|NAP22	Affinity Capture-MS	physical	Scanlon TC (2009)	19013454	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
740537	15194	10409	200268	115680	-	-	Htt	BASP1	AI256365|C430023I11Rik|Hd|Hdh|IT15	CAP-23|CAP23|NAP-22|NAP22	Affinity Capture-MS	physical	Kaltenbach LS (2007)	17500595	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
750178	10409	9343	115680	114749	-	-	BASP1	EFTUD2	CAP-23|CAP23|NAP-22|NAP22	MFDGA|MFDM|SNRNP116|Snrp116|Snu114|U5-116KD	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.823	-	-	Denoised score >= 0.75	-	BIOGRID
753019	10409	3309	115680	109541	-	-	BASP1	HSPA5	CAP-23|CAP23|NAP-22|NAP22	BIP|GRP78|HEL-S-89n|MIF2	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.772	-	-	Denoised score >= 0.75	-	BIOGRID
753371	498	10409	106987	115680	-	-	ATP5A1	BASP1	ATP5A|ATP5AL2|ATPM|COXPD22|HEL-S-123m|MC5DN4|MOM2|OMR|ORM|hATP1	CAP-23|CAP23|NAP-22|NAP22	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.766	-	-	Denoised score >= 0.75	-	BIOGRID
823881	6310	10409	112217	115680	-	-	ATXN1	BASP1	ATX1|D6S504E|SCA1	CAP-23|CAP23|NAP-22|NAP22	Two-hybrid	physical	Suter B (2013)	23275563	9606	9606	High Throughput	-	-	-	expanded Ataxin (ATXN1-Q79)	-	BIOGRID
831212	1386	10409	107776	115680	-	-	ATF2	BASP1	CRE-BP1|CREB-2|CREB2|HB16|TREB7	CAP-23|CAP23|NAP-22|NAP22	Affinity Capture-MS	physical	Lau E (2012)	22304920	9606	9606	High Throughput	-	-	-	exogenous expression of bait|table 1, figure 2.	-	BIOGRID
837960	951475	10409	1205534	115680	HCVgp1	-	HCVgp1	BASP1	-	CAP-23|CAP23|NAP-22|NAP22	Affinity Capture-MS	physical	Pichlmair A (2012)	22810585	11103	9606	High Throughput	-	-	-	NS5A protein of the HCVgp1 polyprotein gene|We isolated interacting cellular proteins by tandem affinity purification (TAP) and analysed purified proteins by tandem mass spectrometry	-	BIOGRID
859481	9924	10409	115252	115680	-	-	PAN2	BASP1	USP52	CAP-23|CAP23|NAP-22|NAP22	Affinity Capture-MS	physical	Bett JS (2013)	23398456	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
