#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
244048	983	2189	107420	108484	-	-	CDK1	FANCG	CDC2|CDC28A|P34CDC2	FAG|XRCC9	Reconstituted Complex	physical	Mi J (2004)	15367677	9606	9606	Low Throughput	-	Phosphorylation	-	Cdc2 chiefly phosphorylated a 14-kDa fragment of the C-terminal half of FANCG. Mass spectrometry analysis demonstrated that this fragment contains amino acids 374 to 504;Mutation of S383 and S387 abolished the phosphorylation of FANCG at mitosis	-	BIOGRID
244176	1647	983	108014	107420	RP5-975D15.1	-	GADD45A	CDK1	DDIT1|GADD45	CDC2|CDC28A|P34CDC2	Reconstituted Complex	physical	Zhan Q (1999)	10362260	9606	9606	Low Throughput	-	-	-	Directly inhibits the activity of Cdc2/Cyclin B1 complex, while it had no appreciable effect on Cdk2/ Cyclin E activity;Addition of Gadd45 to immunoprecipitated Cdc2/Cyclin B1 in vitro led to a dissociation of this complex	-	BIOGRID
245424	2175	983	108472	107420	-	-	FANCA	CDK1	FA|FA-H|FA1|FAA|FACA|FAH|FANCH	CDC2|CDC28A|P34CDC2	Affinity Capture-MS	physical	Thomashevski A (2004)	15082718	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
245425	2176	983	108473	107420	RP11-80I15.2	-	FANCC	CDK1	FA3|FAC|FACC	CDC2|CDC28A|P34CDC2	Two-hybrid	physical	Reuter TY (2003)	14499622	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
245426	1647	983	108014	107420	RP5-975D15.1	-	GADD45A	CDK1	DDIT1|GADD45	CDC2|CDC28A|P34CDC2	Affinity Capture-Western	physical	Yang Q (2000)	10973963	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
245634	983	1647	107420	108014	-	RP5-975D15.1	CDK1	GADD45A	CDC2|CDC28A|P34CDC2	DDIT1|GADD45	Affinity Capture-Western	physical	Yang Q (2000)	10973963	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255931	983	1601	107420	107971	-	-	CDK1	DAB2	CDC2|CDC28A|P34CDC2	DOC-2|DOC2	Affinity Capture-Western	physical	He J (2003)	12881709	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255932	983	1601	107420	107971	-	-	CDK1	DAB2	CDC2|CDC28A|P34CDC2	DOC-2|DOC2	Biochemical Activity	physical	He J (2003)	12881709	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
256224	983	2237	107420	108528	-	-	CDK1	FEN1	CDC2|CDC28A|P34CDC2	FEN-1|MF1|RAD2	Reconstituted Complex	physical	Henneke G (2003)	12853968	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256228	890	983	107331	107420	-	-	CCNA2	CDK1	CCN1|CCNA	CDC2|CDC28A|P34CDC2	Affinity Capture-Western	physical	Henneke G (2003)	12853968	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
