#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
1405329	12930655	12931006	4259649	4260000	Y75_p3691	Y75_p0848	rbbA	aqpZ	-	-	Positive Genetic	genetic	Babu M (2014)	24586182	316407	316407	High Throughput	3.38007	-	-	Conditions: rich growth medium|Genetic interactions were considered significant if they had an S-score >= 3.08809 for positive interactions (alleviating interactions) and S-score <= -3.38787 for negative interactions (aggravating interactions).	-	BIOGRID
1405330	12930701	12931006	4259695	4260000	Y75_p2032	Y75_p0848	yegD	aqpZ	-	-	Negative Genetic	genetic	Babu M (2014)	24586182	316407	316407	High Throughput	-3.60523	-	-	Conditions: rich growth medium|Genetic interactions were considered significant if they had an S-score >= 3.08809 for positive interactions (alleviating interactions) and S-score <= -3.38787 for negative interactions (aggravating interactions).	-	BIOGRID
1405331	12931328	12931006	4260322	4260000	Y75_p1736	Y75_p0848	gdhA	aqpZ	-	-	Positive Genetic	genetic	Babu M (2014)	24586182	316407	316407	High Throughput	4.44387	-	-	Conditions: rich growth medium|Genetic interactions were considered significant if they had an S-score >= 3.08809 for positive interactions (alleviating interactions) and S-score <= -3.38787 for negative interactions (aggravating interactions).	-	BIOGRID
1405332	12934234	12931006	4263228	4260000	Y75_p1281	Y75_p0848	pspC	aqpZ	-	-	Negative Genetic	genetic	Babu M (2014)	24586182	316407	316407	High Throughput	-4.74476	-	-	Conditions: rich growth medium|Genetic interactions were considered significant if they had an S-score >= 3.08809 for positive interactions (alleviating interactions) and S-score <= -3.38787 for negative interactions (aggravating interactions).	-	BIOGRID
1405333	12931030	12931006	4260024	4260000	Y75_p0919	Y75_p0848	ycbX	aqpZ	-	-	Negative Genetic	genetic	Babu M (2014)	24586182	316407	316407	High Throughput	-5.85932	-	-	Conditions: rich growth medium|Genetic interactions were considered significant if they had an S-score >= 3.08809 for positive interactions (alleviating interactions) and S-score <= -3.38787 for negative interactions (aggravating interactions).	-	BIOGRID
1405334	12934510	12931006	4263504	4260000	Y75_p0828	Y75_p0848	potG	aqpZ	-	-	Negative Genetic	genetic	Babu M (2014)	24586182	316407	316407	High Throughput	-3.51545	-	-	Conditions: rich growth medium|Genetic interactions were considered significant if they had an S-score >= 3.08809 for positive interactions (alleviating interactions) and S-score <= -3.38787 for negative interactions (aggravating interactions).	-	BIOGRID
1405335	12932537	12931006	4261531	4260000	Y75_p0370	Y75_p0848	ddlA	aqpZ	-	-	Negative Genetic	genetic	Babu M (2014)	24586182	316407	316407	High Throughput	-7.84037	-	-	Conditions: rich growth medium|Genetic interactions were considered significant if they had an S-score >= 3.08809 for positive interactions (alleviating interactions) and S-score <= -3.38787 for negative interactions (aggravating interactions).	-	BIOGRID
1472833	12931006	12933384	4260000	4262378	Y75_p0848	Y75_p2936	aqpZ	yghB	-	-	Negative Genetic	genetic	Kumar A (2016)	26774489	316407	316407	High Throughput	-7.69	-	-	Genetic interactions were considered significant if they had an S-score >= 2.0 for positive interactions (alleviating interactions) and S-score <= -2.0 for negative interactions (aggravating interactions).|Rich Media|colony size phenotype (OMP:0000179)	-	BIOGRID
1472862	12931006	12932625	4260000	4261619	Y75_p0848	Y75_p1339	aqpZ	ydaW	-	-	Negative Genetic	genetic	Kumar A (2016)	26774489	316407	316407	High Throughput	-7.64	-	-	Genetic interactions were considered significant if they had an S-score >= 2.0 for positive interactions (alleviating interactions) and S-score <= -2.0 for negative interactions (aggravating interactions).|Rich Media|colony size phenotype (OMP:0000179)	-	BIOGRID
1472903	12931006	12933895	4260000	4262889	Y75_p0848	Y75_p1435	aqpZ	yncM	-	-	Negative Genetic	genetic	Kumar A (2016)	26774489	316407	316407	High Throughput	-7.56	-	-	Genetic interactions were considered significant if they had an S-score >= 2.0 for positive interactions (alleviating interactions) and S-score <= -2.0 for negative interactions (aggravating interactions).|Rich Media|colony size phenotype (OMP:0000179)	-	BIOGRID
