#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
241393	10915	4869	116120	110929	-	-	TCERG1	NPM1	CA150|TAF2S|Urn1	B23|NPM	Affinity Capture-MS	physical	Lin KT (2004)	15456888	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
242833	55646	4869	120780	110929	PNAS-5	-	LYAR	NPM1	ZC2HC2|ZLYAR	B23|NPM	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.336	-	-	Exogenous expression of bait	-	BIOGRID
243182	7392	4869	113238	110929	-	-	USF2	NPM1	FIP|bHLHb12	B23|NPM	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.309	-	-	Exogenous expression of bait	-	BIOGRID
280388	4869	8290	110929	113895	-	-	NPM1	HIST3H3	B23|NPM	H3.4|H3/g|H3FT|H3t	Far Western	physical	Okuwaki M (2001)	11602260	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
281474	23075	4869	116707	110929	HSPC321	-	SWAP70	NPM1	SWAP-70	B23|NPM	Co-purification	physical	Borggrefe T (1998)	9642267	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287952	9464	4869	114850	110929	-	-	HAND2	NPM1	DHAND2|Hed|Thing2|bHLHa26|dHand	B23|NPM	Two-hybrid	physical	Dai YS (2002)	11812799	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301283	4691	4869	110771	110929	-	-	NCL	NPM1	C23	B23|NPM	Affinity Capture-Western	physical	Li YP (1996)	8620867	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301284	4691	4869	110771	110929	-	-	NCL	NPM1	C23	B23|NPM	Reconstituted Complex	physical	Li YP (1996)	8620867	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321783	55611	4869	120751	110929	HSPC263	-	OTUB1	NPM1	OTB1|OTU1	B23|NPM	Affinity Capture-MS	physical	Edelmann MJ (2009)	18954305	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321813	207	4869	106710	110929	-	-	AKT1	NPM1	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	B23|NPM	Reconstituted Complex	physical	Lee SB (2008)	18931307	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321814	4869	207	110929	106710	-	-	NPM1	AKT1	B23|NPM	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	Reconstituted Complex	physical	Lee SB (2008)	18931307	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321815	207	4869	106710	110929	-	-	AKT1	NPM1	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	B23|NPM	Affinity Capture-Western	physical	Lee SB (2008)	18931307	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321817	4869	207	110929	106710	-	-	NPM1	AKT1	B23|NPM	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	Affinity Capture-Western	physical	Lee SB (2008)	18931307	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
330947	81620	4869	123555	110929	-	-	CDT1	NPM1	DUP|RIS2	B23|NPM	Affinity Capture-MS	physical	Sugimoto N (2008)	18162579	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
330961	81620	4869	123555	110929	-	-	CDT1	NPM1	DUP|RIS2	B23|NPM	Reconstituted Complex	physical	Sugimoto N (2008)	18162579	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
336686	23076	4869	116708	110929	-	-	RRP1B	NPM1	KIAA0179|NNP1L|Nnp1|PPP1R136|RRP1	B23|NPM	Affinity Capture-MS	physical	Crawford NP (2009)	19710015	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
336716	72462	4869	215383	110929	-	-	Rrp1b	NPM1	2600005C20Rik|D030064A17|Kiaa0179|mKIAA0179	B23|NPM	Affinity Capture-MS	physical	Crawford NP (2009)	19710015	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
428363	4869	2885	110929	109142	-	-	NPM1	GRB2	B23|NPM	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Affinity Capture-MS	physical	Crockett DK (2004)	14968112	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
428364	4869	1063	110929	107492	-	RP11-262H5.1	NPM1	CENPF	B23|NPM	CENF|PRO1779|hcp-1	Affinity Capture-MS	physical	Crockett DK (2004)	14968112	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
428365	4869	57524	110929	121585	-	-	NPM1	CASKIN1	B23|NPM	ANKS5A	Affinity Capture-MS	physical	Crockett DK (2004)	14968112	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
428366	4869	8556	110929	114126	-	-	NPM1	CDC14A	B23|NPM	cdc14|hCDC14	Affinity Capture-MS	physical	Crockett DK (2004)	14968112	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
428367	4869	5295	110929	111313	-	-	NPM1	PIK3R1	B23|NPM	AGM7|GRB1|IMD36|p85|p85-ALPHA	Affinity Capture-MS	physical	Crockett DK (2004)	14968112	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
428368	4869	4928	110929	110982	-	-	NPM1	NUP98	B23|NPM	ADIR2|NUP196|NUP96	Affinity Capture-MS	physical	Crockett DK (2004)	14968112	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
428369	4869	5481	110929	111477	-	-	NPM1	PPID	B23|NPM	CYP-40|CYPD	Affinity Capture-MS	physical	Crockett DK (2004)	14968112	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
428370	4869	2886	110929	109143	-	-	NPM1	GRB7	B23|NPM	-	Affinity Capture-MS	physical	Crockett DK (2004)	14968112	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
428371	4869	64151	110929	122089	-	-	NPM1	NCAPG	B23|NPM	CAPG|CHCG|NY-MEL-3|YCG1	Affinity Capture-MS	physical	Crockett DK (2004)	14968112	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
428372	4869	4926	110929	110980	-	-	NPM1	NUMA1	B23|NPM	NMP-22|NUMA	Affinity Capture-MS	physical	Crockett DK (2004)	14968112	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
463565	54888	4869	120236	110929	-	-	NSUN2	NPM1	MISU|MRT5|SAKI|TRM4	B23|NPM	Affinity Capture-Western	physical	Sakita-Suto S (2007)	17215513	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
465325	4869	23569	110929	117111	-	-	NPM1	PADI4	B23|NPM	PAD|PAD4|PADI5|PDI4|PDI5	Affinity Capture-Western	physical	Tanikawa C (2009)	19843866	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
465326	4869	23569	110929	117111	-	-	NPM1	PADI4	B23|NPM	PAD|PAD4|PADI5|PDI4|PDI5	Reconstituted Complex	physical	Tanikawa C (2009)	19843866	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
465327	23569	4869	117111	110929	-	-	PADI4	NPM1	PAD|PAD4|PADI5|PDI4|PDI5	B23|NPM	Biochemical Activity	physical	Tanikawa C (2009)	19843866	9606	9606	Low Throughput	-	-	-	Citrullination	-	BIOGRID
477772	7157	4869	113010	110929	-	-	TP53	NPM1	BCC7|LFS1|P53|TRP53	B23|NPM	Affinity Capture-Western	physical	Dhar SK (2006)	16740634	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
479145	580	4869	107056	110929	-	-	BARD1	NPM1	-	B23|NPM	Affinity Capture-Western	physical	Sato K (2004)	15184379	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
479147	4869	672	110929	107140	-	-	NPM1	BRCA1	B23|NPM	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	Affinity Capture-Western	physical	Sato K (2004)	15184379	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
479148	4869	580	110929	107056	-	-	NPM1	BARD1	B23|NPM	-	Affinity Capture-Western	physical	Sato K (2004)	15184379	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
479426	3014	4869	109268	110929	-	-	H2AFX	NPM1	H2A.X|H2A/X|H2AX	B23|NPM	Affinity Capture-MS	physical	Du YC (2006)	16522924	9606	9606	Low Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
479443	3014	4869	109268	110929	-	-	H2AFX	NPM1	H2A.X|H2A/X|H2AX	B23|NPM	Affinity Capture-Western	physical	Du YC (2006)	16522924	9606	9606	Low Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
479513	1029	4869	107463	110929	-	-	CDKN2A	NPM1	ARF|CDK4I|CDKN2|CMM2|INK4|INK4A|MLM|MTS-1|MTS1|P14|P14ARF|P16|P16-INK4A|P16INK4|P16INK4A|P19|P19ARF|TP16	B23|NPM	Affinity Capture-Western	physical	Enomoto T (2006)	16679321	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
479514	1029	4869	107463	110929	-	-	CDKN2A	NPM1	ARF|CDK4I|CDKN2|CMM2|INK4|INK4A|MLM|MTS-1|MTS1|P14|P14ARF|P16|P16-INK4A|P16INK4|P16INK4A|P19|P19ARF|TP16	B23|NPM	Reconstituted Complex	physical	Enomoto T (2006)	16679321	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
