#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
242617	54606	29889	120075	118942	-	-	DDX56	GNL2	DDX21|DDX26|NOH61	HUMAUANTIG|NGP1|Ngp-1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.351	-	-	Exogenous expression of bait	-	BIOGRID
242879	55646	29889	120780	118942	PNAS-5	-	LYAR	GNL2	ZC2HC2|ZLYAR	HUMAUANTIG|NGP1|Ngp-1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.333	-	-	Exogenous expression of bait	-	BIOGRID
423992	57602	29889	121651	118942	-	-	USP36	GNL2	DUB1	HUMAUANTIG|NGP1|Ngp-1	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	2.56	-	-	exogenous expression of bait	-	BIOGRID
423993	10146	29889	115448	118942	-	-	G3BP1	GNL2	G3BP|HDH-VIII	HUMAUANTIG|NGP1|Ngp-1	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.77	-	-	exogenous expression of bait	-	BIOGRID
423994	9908	29889	115237	118942	-	-	G3BP2	GNL2	-	HUMAUANTIG|NGP1|Ngp-1	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.77	-	-	exogenous expression of bait	-	BIOGRID
667595	51547	29889	119602	118942	-	-	SIRT7	GNL2	SIR2L7	HUMAUANTIG|NGP1|Ngp-1	Affinity Capture-MS	physical	Tsai YC (2012)	22586326	9606	9606	High Throughput	-	-	-	exogenous expression of bait|figure 2, table S1.	-	BIOGRID
690411	55832	29889	120937	118942	-	-	CAND1	GNL2	TIP120|TIP120A	HUMAUANTIG|NGP1|Ngp-1	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged CAND1|exogenous expression of bait	-	BIOGRID
738142	29889	351	118942	106848	-	-	GNL2	APP	HUMAUANTIG|NGP1|Ngp-1	AAA|ABETA|ABPP|AD1|APPI|CTFgamma|CVAP|PN-II|PN2	Reconstituted Complex	physical	Olah J (2011)	21832049	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
797662	2099	29889	108403	118942	RP1-130E4.1	-	ESR1	GNL2	ER|ESR|ESRA|ESTRR|Era|NR3A1	HUMAUANTIG|NGP1|Ngp-1	Affinity Capture-MS	physical	Tarallo R (2011)	21182205	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
856312	64210	29889	122103	118942	RP11-452K12.5	-	MMS19	GNL2	MET18|MMS19L|hMMS19	HUMAUANTIG|NGP1|Ngp-1	Affinity Capture-MS	physical	Stehling O (2012)	22678362	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
