#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
243120	22827	10146	116502	115448	-	-	PUF60	G3BP1	FIR|RoBPI|SIAHBP1|VRJS	G3BP|HDH-VIII	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.314	-	-	Exogenous expression of bait	-	BIOGRID
280838	9100	10146	114554	115448	-	-	USP10	G3BP1	UBPO	G3BP|HDH-VIII	Reconstituted Complex	physical	Soncini C (2001)	11439350	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280839	10146	9100	115448	114554	-	-	G3BP1	USP10	G3BP|HDH-VIII	UBPO	Affinity Capture-Western	physical	Soncini C (2001)	11439350	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316382	5921	10146	111856	115448	-	-	RASA1	G3BP1	CM-AVM|CMAVM|GAP|PKWS|RASA|RASGAP|p120GAP|p120RASGAP	G3BP|HDH-VIII	Affinity Capture-Western	physical	Gallouzi IE (1998)	9632780	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
422979	10146	1207	115448	107617	-	-	G3BP1	CLNS1A	G3BP|HDH-VIII	CLCI|CLNS1B|ICln	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.44	-	-	exogenous expression of bait	-	BIOGRID
423039	10146	1981	115448	108296	-	-	G3BP1	EIF4G1	G3BP|HDH-VIII	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.36	-	-	exogenous expression of bait	-	BIOGRID
423057	10146	2316	115448	108605	-	XX-FW83128A1.1	G3BP1	FLNA	G3BP|HDH-VIII	ABP-280|ABPX|CSBS|CVD1|FLN|FLN-A|FLN1|FMD|MNS|NHBP|OPD|OPD1|OPD2|XLVD|XMVD	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	2.36	-	-	exogenous expression of bait	-	BIOGRID
423060	10146	2317	115448	108606	-	-	G3BP1	FLNB	G3BP|HDH-VIII	ABP-278|ABP-280|AOI|FH1|FLN-B|FLN1L|LRS1|SCT|TABP|TAP	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.36	-	-	exogenous expression of bait	-	BIOGRID
423454	10146	7866	115448	113616	-	-	G3BP1	IFRD2	G3BP|HDH-VIII	IFNRP|SKMc15|SM15	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.44	-	-	exogenous expression of bait	-	BIOGRID
423463	10146	8021	115448	113717	-	RP11-544A12.7	G3BP1	NUP214	G3BP|HDH-VIII	CAIN|CAN|D9S46E|N214|p250	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.3	-	-	exogenous expression of bait	-	BIOGRID
423481	10146	8337	115448	113933	-	-	G3BP1	HIST2H2AA3	G3BP|HDH-VIII	H2A|H2A.2|H2A/O|H2A/q|H2AFO|H2a-615|HIST2H2AA	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	2.04	-	-	exogenous expression of bait	-	BIOGRID
423509	10146	8520	115448	114092	-	-	G3BP1	HAT1	G3BP|HDH-VIII	KAT1	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.15	-	-	exogenous expression of bait	-	BIOGRID
423587	10146	9100	115448	114554	-	-	G3BP1	USP10	G3BP|HDH-VIII	UBPO	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	Low Throughput|High Throughput	11.17	-	-	exogenous expression of bait|reciprocal IP-MS experiment	-	BIOGRID
423710	9100	10146	114554	115448	-	-	USP10	G3BP1	UBPO	G3BP|HDH-VIII	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.04	-	-	exogenous expression of bait	-	BIOGRID
423802	10146	10973	115448	116170	-	RP1-121G13.4	G3BP1	ASCC3	G3BP|HDH-VIII	ASC1p200|HELIC1|RNAH	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	2.04	-	-	exogenous expression of bait	-	BIOGRID
423819	10146	11124	115448	116298	-	CGI-03	G3BP1	FAF1	G3BP|HDH-VIII	HFAF1s|UBXD12|UBXN3A|hFAF1	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.92	-	-	exogenous expression of bait	-	BIOGRID
423830	10146	11273	115448	116429	-	-	G3BP1	ATXN2L	G3BP|HDH-VIII	A2D|A2LG|A2LP|A2RP	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	5.0	-	-	exogenous expression of bait	-	BIOGRID
423902	10146	23511	115448	117058	-	RP11-167N5.2	G3BP1	NUP188	G3BP|HDH-VIII	KIAA0169|hNup188	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.18	-	-	exogenous expression of bait	-	BIOGRID
423912	10146	23636	115448	117165	-	-	G3BP1	NUP62	G3BP|HDH-VIII	IBSN|SNDI|p62	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.14	-	-	exogenous expression of bait	-	BIOGRID
