#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
240146	10204	9972	115499	115297	-	-	NUTF2	NUP153	NTF2|PP15	HNUP153|N153	Reconstituted Complex	physical	Cushman I (2004)	15522285	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
243932	672	9972	107140	115297	-	-	BRCA1	NUP153	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	HNUP153|N153	Protein-peptide	physical	Rodriguez M (2003)	14578343	9606	9606	Low Throughput	-	-	-	BRCA1 BRCT domains preferred a [YE]E-[TV]-pS-[YFH]-[VTYF]-[FY] motif with weak selection at the NH2 terminus;predicted partners	-	BIOGRID
258286	7175	9972	113028	115297	-	-	TPR	NUP153	-	HNUP153|N153	Affinity Capture-Western	physical	Hase ME (2003)	12802065	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258287	7175	9972	113028	115297	-	-	TPR	NUP153	-	HNUP153|N153	Reconstituted Complex	physical	Hase ME (2003)	12802065	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258288	7175	9972	113028	115297	-	-	TPR	NUP153	-	HNUP153|N153	Two-hybrid	physical	Hase ME (2003)	12802065	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276097	7214	9972	113065	115297	-	-	TRN-GTT2-1	NUP153	RNN|TRN|TRN1|TRNAN1	HNUP153|N153	Reconstituted Complex	physical	Nakielny S (1999)	10202161	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276099	3837	9972	110035	115297	-	-	KPNB1	NUP153	IMB1|IPO1|IPOB|Impnb|NTF97	HNUP153|N153	Reconstituted Complex	physical	Nakielny S (1999)	10202161	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276100	9972	5901	115297	111837	-	OK/SW-cl.81	NUP153	RAN	HNUP153|N153	ARA24|Gsp1|TC4	Reconstituted Complex	physical	Nakielny S (1999)	10202161	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276101	9972	7214	115297	113065	-	-	NUP153	TRN-GTT2-1	HNUP153|N153	RNN|TRN|TRN1|TRNAN1	Reconstituted Complex	physical	Nakielny S (1999)	10202161	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276102	9972	7514	115297	113348	-	-	NUP153	XPO1	HNUP153|N153	CRM1|emb|exp1	Reconstituted Complex	physical	Nakielny S (1999)	10202161	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276103	9972	3837	115297	110035	-	-	NUP153	KPNB1	HNUP153|N153	IMB1|IPO1|IPOB|Impnb|NTF97	Reconstituted Complex	physical	Nakielny S (1999)	10202161	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283361	3837	9972	110035	115297	-	-	KPNB1	NUP153	IMB1|IPO1|IPOB|Impnb|NTF97	HNUP153|N153	Reconstituted Complex	physical	Kehlenbach RH (2000)	10749866	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286125	3837	9972	110035	115297	-	-	KPNB1	NUP153	IMB1|IPO1|IPOB|Impnb|NTF97	HNUP153|N153	Reconstituted Complex	physical	Ben-Efraim I (2001)	11266456	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287418	56001	9972	121026	115297	GHc-618H1.1	-	NXF2	NUP153	CT39|TAPL-2|TCP11X2	HNUP153|N153	Reconstituted Complex	physical	Herold A (2000)	11073998	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288312	10762	9972	115982	115297	CTA-268H5.7	-	NUP50	NUP153	NPAP60|NPAP60L	HNUP153|N153	Affinity Capture-Western	physical	Smitherman M (2000)	10891500	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
298754	57510	9972	121574	115297	RP3-337H4.5	-	XPO5	NUP153	exp5	HNUP153|N153	Affinity Capture-Western	physical	Brownawell AM (2002)	11777942	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
