#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
244909	2810	1859	109072	108192	-	-	SFN	DYRK1A	YWHAS	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Affinity Capture-MS	physical	Benzinger A (2005)	15778465	9606	9606	Low Throughput	-	-	-	Tandem affinity purification (TAP) and the multidimensional protein identification technology (MudPIT)	-	BIOGRID
252981	1859	6429	108192	112327	-	-	DYRK1A	SRSF4	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	SFRS4|SRP75	Biochemical Activity	physical	de Graaf K (2004)	14623875	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
252982	1859	81669	108192	123566	-	RP4-758J18.1	DYRK1A	CCNL2	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	ANIA-6B|CCNM|CCNS|HCLA-ISO|HLA-ISO|PCEE|SB138	Biochemical Activity	physical	de Graaf K (2004)	14623875	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
252983	1859	6430	108192	112328	-	-	DYRK1A	SRSF5	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	HRS|SFRS5|SRP40	Biochemical Activity	physical	de Graaf K (2004)	14623875	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
252984	1859	11129	108192	116302	-	UNQ2428/PRO4988	DYRK1A	CLASRP	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	CLASP|SFRS16|SWAP2	Biochemical Activity	physical	de Graaf K (2004)	14623875	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
252985	1859	6426	108192	112324	-	OK/SW-cl.3	DYRK1A	SRSF1	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	ASF|SF2|SF2p33|SFRS1|SRp30a	Biochemical Activity	physical	de Graaf K (2004)	14623875	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
253279	10238	1859	115532	108192	-	-	DCAF7	DYRK1A	AN11|HAN11|SWAN-1|WDR68	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Co-purification	physical	Skurat AV (2004)	14593110	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253280	10238	1859	115532	108192	-	-	DCAF7	DYRK1A	AN11|HAN11|SWAN-1|WDR68	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Affinity Capture-Western	physical	Skurat AV (2004)	14593110	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
304048	1859	1759	108192	108099	-	-	DYRK1A	DNM1	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	DNM	Reconstituted Complex	physical	Chen-Hwang MC (2002)	11877424	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
513050	1859	3018	108192	109271	-	-	DYRK1A	HIST1H2BB	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	H2B.1|H2B/f|H2BFF	Biochemical Activity	physical	Himpel S (2000)	10644696	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
513051	1859	8350	108192	113946	-	-	DYRK1A	HIST1H3A	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	H3/A|H3FA	Biochemical Activity	physical	Himpel S (2000)	10644696	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
513052	1859	8359	108192	113955	-	-	DYRK1A	HIST1H4A	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	H4FA	Biochemical Activity	physical	Himpel S (2000)	10644696	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
574704	7532	1859	113364	108192	-	-	YWHAG	DYRK1A	14-3-3GAMMA|PPP1R170	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Affinity Capture-MS	physical	Jin J (2004)	15324660	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
663193	1994	1859	108309	108192	-	-	ELAVL1	DYRK1A	ELAV1|HUR|Hua|MelG	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
670910	1859	1759	108192	108099	-	-	DYRK1A	DNM1	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	DNM	Affinity Capture-Western	physical	Murakami N (2009)	19722700	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
670911	1859	1759	108192	108099	-	-	DYRK1A	DNM1	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	DNM	Affinity Capture-MS	physical	Murakami N (2009)	19722700	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
670912	1859	1213	108192	107623	-	-	DYRK1A	CLTC	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	CHC|CHC17|CLH-17|CLTCL2|Hc	Affinity Capture-Western	physical	Murakami N (2009)	19722700	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
670913	1759	1859	108099	108192	-	-	DNM1	DYRK1A	DNM	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Affinity Capture-Western	physical	Murakami N (2009)	19722700	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
670914	1213	1859	107623	108192	-	-	CLTC	DYRK1A	CHC|CHC17|CLH-17|CLTCL2|Hc	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Affinity Capture-Western	physical	Murakami N (2009)	19722700	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
670915	6456	1859	112353	108192	-	-	SH3GL2	DYRK1A	CNSA2|EEN-B1|SH3D2A|SH3P4	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Affinity Capture-Western	physical	Murakami N (2009)	19722700	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
678149	9636	1859	114995	108192	-	-	ISG15	DYRK1A	G1P2|IFI15|IMD38|IP17|UCRP|hUCRP	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Affinity Capture-MS	physical	Zhao C (2005)	16009940	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
692254	1859	273	108192	106770	-	-	DYRK1A	AMPH	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	AMPH1	Biochemical Activity	physical	Murakami N (2006)	16733250	9606	9606	Low Throughput	-	Phosphorylation	-	figure 1.|figure 2.	-	BIOGRID
692255	1859	5548	108192	111539	-	-	DYRK1A	PRD	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	-	Biochemical Activity	physical	Murakami N (2006)	16733250	9606	9606	Low Throughput	-	Phosphorylation	-	figure 4.|figure 6.	-	BIOGRID
715996	10238	1859	115532	108192	-	-	DCAF7	DYRK1A	AN11|HAN11|SWAN-1|WDR68	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Reconstituted Complex	physical	Ritterhoff S (2010)	20940704	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
716014	1859	10238	108192	115532	-	-	DYRK1A	DCAF7	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	AN11|HAN11|SWAN-1|WDR68	Co-localization	physical	Ritterhoff S (2010)	20940704	9606	9606	Low Throughput	-	-	-	overexpression recruits Han11	-	BIOGRID
716017	28996	1859	118815	108192	-	-	HIPK2	DYRK1A	PRO0593	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Affinity Capture-Western	physical	Ritterhoff S (2010)	20940704	9606	9606	Low Throughput	-	-	-	in the absence of Han11	-	BIOGRID
716020	4214	1859	110378	108192	-	-	MAP3K1	DYRK1A	MAPKKK1|MEKK|MEKK 1|MEKK1|SRXY6	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Affinity Capture-Western	physical	Ritterhoff S (2010)	20940704	9606	9606	Low Throughput	-	-	-	in the presence of Han11	-	BIOGRID
719838	1859	10238	108192	115532	-	-	DYRK1A	DCAF7	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	AN11|HAN11|SWAN-1|WDR68	Affinity Capture-MS	physical	Miyata Y (2011)	21777625	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
719846	10238	1859	115532	108192	-	-	DCAF7	DYRK1A	AN11|HAN11|SWAN-1|WDR68	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Affinity Capture-Western	physical	Miyata Y (2011)	21777625	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
719847	1859	10238	108192	115532	-	-	DYRK1A	DCAF7	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	AN11|HAN11|SWAN-1|WDR68	Affinity Capture-Western	physical	Miyata Y (2011)	21777625	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
719849	1859	10238	108192	115532	-	-	DYRK1A	DCAF7	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	AN11|HAN11|SWAN-1|WDR68	Co-localization	physical	Miyata Y (2011)	21777625	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
719850	10238	1859	115532	108192	-	-	DCAF7	DYRK1A	AN11|HAN11|SWAN-1|WDR68	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Co-localization	physical	Miyata Y (2011)	21777625	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
722241	26524	1859	117727	108192	-	-	LATS2	DYRK1A	KPM	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Biochemical Activity	physical	Tschoep K (2011)	21498571	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
722242	1859	91750	108192	124874	-	-	DYRK1A	LIN52	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	C14orf46|c14_5549	Biochemical Activity	physical	Tschoep K (2011)	21498571	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
725023	4088	1859	110263	108192	-	-	SMAD3	DYRK1A	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	DYRK|DYRK1|HP86|MNB|MNBH|MRD7	Affinity Capture-MS	physical	Brown KA (2008)	18729074	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
