#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
260494	4928	4927	110982	110981	-	-	NUP98	NUP88	ADIR2|NUP196|NUP96	-	Reconstituted Complex	physical	Griffis ER (2003)	12589057	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260495	4928	4927	110982	110981	-	-	NUP98	NUP88	ADIR2|NUP196|NUP96	-	Affinity Capture-Western	physical	Griffis ER (2003)	12589057	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
423200	8480	4927	114054	110981	RP4-800J21.2	-	RAE1	NUP88	MIG14|MRNP41|Mnrp41|dJ481F12.3|dJ800J21.1	-	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.66	-	-	exogenous expression of bait	-	BIOGRID
504275	155871	4927	1205541	110981	HIV1gp5	-	tat	NUP88	-	-	Reconstituted Complex	physical	Gautier VW (2009)	19454010	11676	9606	High Throughput	-	-	-	HIV 1: Protein TAT|High Throughput: An in vitro GST-Tat pull-down assay was performed using nuclear extracts from Jurkat cells followed by mass spectrometric analysis to identify interacting proteins.	-	BIOGRID
511880	8021	4927	113717	110981	RP11-544A12.7	-	NUP214	NUP88	CAIN|CAN|D9S46E|N214|p250	-	Affinity Capture-Western	physical	Saito S (2004)	15239126	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
511884	6418	4927	112316	110981	RP11-216B9.3	-	SET	NUP88	2PP2A|I2PP2A|IGAAD|IPP2A2|PHAPII|TAF-I|TAF-IBETA	-	Affinity Capture-Western	physical	Saito S (2004)	15239126	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
576911	108689	4927	224373	110981	-	-	Obfc1	NUP88	0610009H20Rik|2310057J23Rik|AAF-44|AAF44|AI413458|RPA-32	-	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
577028	227699	4927	230667	110981	RP23-395P6.3	-	Nup188	NUP88	BC025526|U89435|mKIAA0169	-	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
577187	19069	4927	202355	110981	DN-279H6.4	-	Nup88	NUP88	Nup84|Prei2	-	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
577505	227720	4927	230673	110981	RP23-55I14.4	-	Nup214	NUP88	BC039282|CAN|D2H9S46E	-	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
656737	4927	269966	110981	234738	-	-	NUP88	Nup98	-	4732457F17|AI849286|Nup96	Reconstituted Complex	physical	Stuwe T (2012)	22480613	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
656738	4927	4928	110981	110982	-	-	NUP88	NUP98	-	ADIR2|NUP196|NUP96	Reconstituted Complex	physical	Stuwe T (2012)	22480613	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
667637	51547	4927	119602	110981	-	-	SIRT7	NUP88	SIR2L7	-	Affinity Capture-MS	physical	Tsai YC (2012)	22586326	9606	9606	High Throughput	-	-	-	exogenous expression of bait|figure 2, table S1.	-	BIOGRID
686237	8452	4927	114030	110981	-	-	CUL3	NUP88	CUL-3|PHA2E	-	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
688178	8453	4927	114031	110981	RP11-297A16.3	-	CUL2	NUP88	-	-	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul2|exogenous expression of bait	-	BIOGRID
690435	55832	4927	120937	110981	-	-	CAND1	NUP88	TIP120|TIP120A	-	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged CAND1|exogenous expression of bait	-	BIOGRID
718101	10482	4927	115745	110981	-	-	NXF1	NUP88	MEX67|TAP	-	Affinity Capture-MS	physical	Bachi A (2000)	10668806	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
746214	4927	79171	110981	122588	-	-	NUP88	RBM42	-	-	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.882	-	-	Denoised score >= 0.75	-	BIOGRID
749588	11052	4927	116238	110981	-	-	CPSF6	NUP88	CFIM|CFIM68|HPBRII-4|HPBRII-7	-	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.836	-	-	Denoised score >= 0.75	-	BIOGRID
751720	1153	4927	107573	110981	-	-	CIRBP	NUP88	CIRP	-	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.793	-	-	Denoised score >= 0.75	-	BIOGRID
923224	10564	4927	115815	110981	-	-	ARFGEF2	NUP88	BIG2|PVNH2|dJ1164I10.1	-	Co-fractionation	physical	Kristensen AR (2012)	22863883	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
923225	2318	4927	108607	110981	-	-	FLNC	NUP88	ABP-280|ABP280A|ABPA|ABPL|FLN2|MFM5|MPD4	-	Co-fractionation	physical	Kristensen AR (2012)	22863883	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1063085	23512	4927	117059	110981	-	-	SUZ12	NUP88	CHET9|JJAZ1	-	Affinity Capture-MS	physical	Cao Q (2014)	24457600	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1063924	6045	4927	111972	110981	GS1-120K12.1	-	RNF2	NUP88	BAP-1|BAP1|DING|HIPI3|RING1B|RING2	-	Affinity Capture-MS	physical	Cao Q (2014)	24457600	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1192030	9908	4927	115237	110981	-	-	G3BP2	NUP88	-	-	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.889133515	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.889133515, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1196577	55308	4927	120592	110981	-	-	DDX19A	NUP88	DDX19-DDX19L|DDX19L	-	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.995966171	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.995966171, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1265935	4927	23636	110981	117165	-	-	NUP88	NUP62	-	IBSN|SNDI|p62	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	1.0	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
1265937	4172	4927	110340	110981	RP1-108C2.3	-	MCM3	NUP88	HCC5|P1-MCM3|P1.h|RLFB	-	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	0.089892654	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
1265938	8021	4927	113717	110981	RP11-544A12.7	-	NUP214	NUP88	CAIN|CAN|D9S46E|N214|p250	-	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	1.0	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
1268784	4927	79171	110981	122588	-	-	NUP88	RBM42	-	-	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	0.104639824	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
1275926	4914	4927	110969	110981	-	-	NTRK1	NUP88	MTC|TRK|TRK1|TRKA|Trk-A|p140-TrkA	-	Affinity Capture-MS	physical	Emdal KB (2015)	25921289	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1415573	3428	4927	109654	110981	-	-	IFI16	NUP88	IFNGIP1|PYHIN2	-	Affinity Capture-MS	physical	Diner BA (2015)	25693804	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
