#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120495	11091	51562	116272	119612	-	BM-015	WDR5	MBIP	BIG-3|CFAP89|SWD3	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
243026	23178	11091	116790	116272	-	-	PASK	WDR5	PASKIN|STK37	BIG-3|CFAP89|SWD3	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.322	-	-	Exogenous expression of bait	-	BIOGRID
243617	11091	4297	116272	110443	-	hCG_1732268	WDR5	KMT2A	BIG-3|CFAP89|SWD3	ALL-1|CXXC7|HRX|HTRX1|MLL|MLL/GAS7|MLL1|MLL1A|TET1-MLL|TRX1|WDSTS	Affinity Capture-Western	physical	Yokoyama A (2004)	15199122	9606	9606	Low Throughput	-	-	-	1-MDa SET1-like histone methyltransferase complex; interact with a conserved binding motif in the MLL(N) (p300) subunit of MLL and provide a potential mechanism for regulating its antagonistic transcriptional properties	-	BIOGRID
243624	9070	11091	114528	116272	-	-	ASH2L	WDR5	ASH2|ASH2L1|ASH2L2|Bre2	BIG-3|CFAP89|SWD3	Reconstituted Complex	physical	Yokoyama A (2004)	15199122	9606	9606	Low Throughput	-	-	-	1-MDa SET1-like histone methyltransferase complex; interact with a conserved binding motif in the MLL(N) (p300) subunit of MLL and provide a potential mechanism for regulating its antagonistic transcriptional properties	-	BIOGRID
243625	3054	11091	109304	116272	-	-	HCFC1	WDR5	CFF|HCF|HCF-1|HCF1|HFC1|MRX3|PPP1R89|VCAF	BIG-3|CFAP89|SWD3	Co-purification	physical	Yokoyama A (2004)	15199122	9606	9606	Low Throughput	-	-	-	1-MDa SET1-like histone methyltransferase complex; interact with a conserved binding motif in the MLL(N) (p300) subunit of MLL and provide a potential mechanism for regulating its antagonistic transcriptional properties	-	BIOGRID
243626	29915	11091	118959	116272	-	-	HCFC2	WDR5	HCF-2|HCF2	BIG-3|CFAP89|SWD3	Co-purification	physical	Yokoyama A (2004)	15199122	9606	9606	Low Throughput	-	-	-	1-MDa SET1-like histone methyltransferase complex; interact with a conserved binding motif in the MLL(N) (p300) subunit of MLL and provide a potential mechanism for regulating its antagonistic transcriptional properties	-	BIOGRID
243627	4221	11091	110384	116272	-	-	MEN1	WDR5	MEAI|SCG2	BIG-3|CFAP89|SWD3	Co-purification	physical	Yokoyama A (2004)	15199122	9606	9606	Low Throughput	-	-	-	1-MDa SET1-like histone methyltransferase complex; interact with a conserved binding motif in the MLL(N) (p300) subunit of MLL and provide a potential mechanism for regulating its antagonistic transcriptional properties	-	BIOGRID
243628	4297	11091	110443	116272	hCG_1732268	-	KMT2A	WDR5	ALL-1|CXXC7|HRX|HTRX1|MLL|MLL/GAS7|MLL1|MLL1A|TET1-MLL|TRX1|WDSTS	BIG-3|CFAP89|SWD3	Co-purification	physical	Yokoyama A (2004)	15199122	9606	9606	Low Throughput	-	-	-	1-MDa SET1-like histone methyltransferase complex; interact with a conserved binding motif in the MLL(N) (p300) subunit of MLL and provide a potential mechanism for regulating its antagonistic transcriptional properties	-	BIOGRID
243629	4297	11091	110443	116272	hCG_1732268	-	KMT2A	WDR5	ALL-1|CXXC7|HRX|HTRX1|MLL|MLL/GAS7|MLL1|MLL1A|TET1-MLL|TRX1|WDSTS	BIG-3|CFAP89|SWD3	Affinity Capture-Western	physical	Yokoyama A (2004)	15199122	9606	9606	Low Throughput	-	-	-	1-MDa SET1-like histone methyltransferase complex; interact with a conserved binding motif in the MLL(N) (p300) subunit of MLL and provide a potential mechanism for regulating its antagonistic transcriptional properties	-	BIOGRID
243630	5929	11091	111864	116272	-	-	RBBP5	WDR5	RBQ3|SWD1	BIG-3|CFAP89|SWD3	Co-purification	physical	Yokoyama A (2004)	15199122	9606	9606	Low Throughput	-	-	-	1-MDa SET1-like histone methyltransferase complex; interact with a conserved binding motif in the MLL(N) (p300) subunit of MLL and provide a potential mechanism for regulating its antagonistic transcriptional properties	-	BIOGRID
